	PhraseId	SentenceId	Phrase	Sentiment
54729	54730	2725	tongue-in-cheek preposterousness	2
54733	54734	2725	has always	2
54747	54748	2725	its weaknesses	1
54750	54751	2725	creative interference	3
54755	54756	2726	applying definition	2
54766	54767	2726	a fullness	3
54774	54775	2727	insightful moments	3
54782	54783	2728	delicate balance	3
54795	54796	2728	simple and	2
54798	54799	2728	anything discordant	2
54805	54806	2728	nothing does	2
54810	54811	2729	not fully	1
54816	54817	2730	in spots	2
54824	54825	2730	spoofy update	2
54836	54837	2730	enough level	2
54837	54838	2730	of invention	3
54851	54852	2731	it together	2
54860	54861	2732	a diss	1
54868	54869	2733	Lillard and	2
54872	54873	2733	Scooby Snacks	2
54875	54876	2733	anyone else	2
54882	54883	2734	Mann area	2
54887	54888	2734	headed east	2
54889	54890	2734	Far East	2
54900	54901	2734	historically significant	3
54906	54907	2734	international city	2
54913	54914	2734	of thousands	2
54917	54918	2734	Jewish refugees	2
54928	54929	2735	dumb but	2
54932	54933	2736	to much	2
54948	54949	2737	trots out	2
54951	54952	2737	ghost trick	2
54955	54956	2737	Sixth Sense	2
54963	54964	2738	pouty-lipped poof	1
54968	54969	2738	faced and	2
54974	54975	2738	an ingenue	2
54981	54982	2738	her nomination	2
54983	54984	2738	best actress	3
54985	54986	2738	a an	2
54990	54991	2739	emotional impact	2
54996	54997	2740	unassuming films	2
55002	55003	2740	sneaks up	2
55006	55007	2740	with you	2
55012	55013	2740	the theatre	2
55021	55022	2741	a moratorium	1
55023	55024	2741	effective immediately	2
55029	55030	2741	treacly films	2
55033	55034	2741	prep-school professors	2
55037	55038	2741	the children	2
55040	55041	2741	so heartwarmingly	3
55048	55049	2742	movie theaters	2
55061	55062	2744	film overwhelmed	2
55068	55069	2744	perhaps paradoxically	2
55077	55078	2745	s -RRB-	2
55081	55082	2745	rare trick	3
55082	55083	2745	of recreating	2
55085	55086	2745	the look	2
55091	55092	2745	certain era	2
55097	55098	2747	unbearably dull	0
55101	55102	2747	featuring reams	2
55103	55104	2747	of flatly	1
55107	55108	2747	dialogue and	2
55109	55110	2747	a heroine	3
55121	55122	2748	total rehash	2
55129	55130	2749	lounge music	2
55140	55141	2749	Love Liza	4
55145	55146	2749	Chanukah song	2
55149	55150	2750	modern-day royals	3
55159	55160	2750	to scandals	2
55165	55166	2751	disoriented but	2
55167	55168	2751	disarming saga	2
55176	55177	2751	an Alice	2
55183	55184	2751	Wonderland adventure	2
55186	55187	2751	stalker thriller	2
55190	55191	2751	condensed season	2
55193	55194	2751	Big Brother	2
55205	55206	2752	Sexy Beast	3
55209	55210	2752	not as	2
55220	55221	2752	Smoking Barrels	2
55224	55225	2752	stylish and	3
55226	55227	2752	exceptionally well-acted	4
55229	55230	2753	Killing time	1
55246	55247	2754	wannabe film	1
55251	55252	2754	comic ingredient	2
55256	55257	2754	writer-director himself	2
55273	55274	2755	maudlin or	1
55276	55277	2755	offering instead	2
55279	55280	2755	its unflinching	2
55283	55284	2755	a measure	2
55287	55288	2755	the future	2
55291	55292	2756	watches them	2
55297	55298	2756	the seas	2
55313	55314	2758	in contrasts	2
55317	55318	2758	wide range	2
55319	55320	2758	one actor	2
55322	55323	2758	limited range	1
55331	55332	2759	interest onscreen	3
55342	55343	2760	latest attempt	2
55345	55346	2760	dumb down	1
55346	55347	2760	the universe	2
55351	55352	2761	solemn film	2
55365	55366	2762	the start	2
55375	55376	2763	truly bad	0
55382	55383	2764	a place	2
55387	55388	2764	Hannibal movies	2
55395	55396	2765	most alive	3
55400	55401	2765	most likely	2
55414	55415	2765	much longer	2
55420	55421	2766	old-hat set-up	2
55423	55424	2766	predictable plot	1
55433	55434	2766	it entertaining	3
55436	55437	2767	Ben Bratt	2
55441	55442	2767	find stardom	2
55451	55452	2767	driving directions	2
55459	55460	2768	harm anyone	2
55462	55463	2768	can I	2
55472	55473	2768	right out	2
55489	55490	2770	trite and	2
55495	55496	2770	to Earth	2
55497	55498	2770	infuses it	3
55508	55509	2770	altogether creepy	1
55510	55511	2770	hidden invasion	2
55522	55523	2771	gloriously alive	3
55524	55525	2771	often hotter	2
55527	55528	2771	Georgia asphalt	2
55537	55538	2772	on adolescence	2
55540	55541	2772	painfully true	2
55543	55544	2773	Would I	2
55556	55557	2774	crime comedy	2
55565	55566	2774	old movies	2
55569	55570	2774	could just	2
55575	55576	2774	let alone	2
55577	55578	2774	seek out	2
55580	55581	2774	new one	2
55583	55584	2775	entire movie	2
55588	55589	2775	wonderfully creepy	3
55593	55594	2776	the context	2
55597	55598	2776	political climate	2
55608	55609	2776	than ever	2
55616	55617	2777	particularly joyless	1
55617	55618	2777	exceedingly dull	1
55630	55631	2778	committed dumbness	0
55637	55638	2780	tremendous piece	3
55639	55640	2780	of work	2
55648	55649	2781	holds up	3
55653	55654	2781	computer-generated images	2
55655	55656	2781	the norm	2
55660	55661	2782	think so	2
55669	55670	2783	nearly surprising	2
55676	55677	2783	reasonable degree	2
55681	55682	2784	Better effects	2
55684	55685	2784	better acting	2
55687	55688	2784	Kenneth Branagh	2
55693	55694	2785	derivative collection	2
55696	55697	2785	horror and	2
55701	55702	2786	gives itself	2
55706	55707	2786	contradictory things	1
55715	55716	2787	little atmosphere	2
55721	55722	2787	shadowy lighting	2
55723	55724	2787	macabre sets	2
55725	55726	2787	endless rain	2
55732	55733	2787	sheer ugliness	1
55738	55739	2788	Super Troopers	2
55748	55749	2788	enough vices	2
55753	55754	2788	103-minute length	2
55762	55763	2789	John does	2
55763	55764	2789	is heroic	4
55767	55768	2789	condone it	2
55778	55779	2789	recently said	2
55781	55782	2789	tortuous comment	2
55790	55791	2789	moral schizophrenia	1
55804	55805	2791	the courage	3
55814	55815	2791	understated expression	2
55817	55818	2791	the grief	2
55824	55825	2791	their sacrifice	2
55832	55833	2792	a lioness	2
55839	55840	2792	her cub	2
55843	55844	2792	reluctant villain	2
55849	55850	2792	his crew	2
55866	55867	2793	summer audience	3
55868	55869	2793	word-of-mouth reviews	2
55874	55875	2793	not far	2
55882	55883	2793	animated classics	2
55891	55892	2794	less than	1
55897	55898	2794	their lamentations	2
55901	55902	2794	much self-centered	1
55908	55909	2794	something vital	3
55912	55913	2795	it stands	2
55918	55919	2795	opera movie	2
55920	55921	2795	the buffs	2
55930	55931	2796	to confuse	2
55944	55945	2797	its costars	2
55950	55951	2798	Pauly Shore	2
55959	55960	2799	Chou Chou	2
55969	55970	2799	beautifully shot	4
55970	55971	2799	ultimately flawed	1
55973	55974	2799	in Japan	2
55976	55977	2800	Sheds light	3
55980	55981	2800	subject few	2
55986	55987	2800	familiar with	2
55995	55996	2800	heard before	3
56003	56004	2801	high-concept scenario	3
56006	56007	2801	proves preposterous	2
56011	56012	2801	robotically italicized	1
56015	56016	2801	truth-in-advertising hounds	1
56018	56019	2801	take note	2
56024	56025	2801	on view	2
56035	56036	2802	film editor	2
56041	56042	2802	rather choppy	1
56051	56052	2803	not very	2
56060	56061	2804	American audiences	2
56062	56063	2804	is debatable	2
56067	56068	2805	comedy Death	0
56068	56069	2805	to Smoochy	2
56074	56075	2805	rancorous curiosity	3
56079	56080	2805	apparent audience	2
56082	56083	2806	Odd and	1
56087	56088	2807	easy film	3
56107	56108	2810	potentially good	3
56108	56109	2810	comic premise	2
56109	56110	2810	excellent cast	4
56112	56113	2810	are terribly	2
56115	56116	2811	any case	2
56125	56126	2811	Winger fans	2
56130	56131	2811	missed her	2
56135	56136	2811	Forget Paris	2
56141	56142	2812	that sense	2
56145	56146	2812	little surprises	2
56154	56155	2813	celeb-strewn backdrop	2
56157	56158	2813	well used	3
56161	56162	2814	a re-hash	1
56166	56167	2814	seven films	2
56180	56181	2815	strung-together moments	1
56186	56187	2815	the spaces	2
56199	56200	2815	visual trope	2
56207	56208	2816	Sandler assault	2
56210	56211	2817	Samuel Beckett	2
56219	56220	2817	voting process	2
56227	56228	2818	baked cardboard	1
56232	56233	2818	to chew	2
56236	56237	2819	full-frontal attack	2
56240	56241	2819	audience patience	2
56248	56249	2820	rare docs	2
56256	56257	2820	grand picture	3
56260	56261	2820	the journey	2
56263	56264	2820	a party	2
56272	56273	2821	the monsters	2
56290	56291	2822	stylish but	2
56294	56295	2822	character-driven storytelling	3
56299	56300	2823	A word	2
56300	56301	2823	of advice	2
56307	56308	2823	Celebrity cameos	2
56311	56312	2823	equal laughs	3
56320	56321	2824	cheapo animation	1
56327	56328	2824	morning TV	2
56332	56333	2824	sword-and-sorcery plot	3
56341	56342	2824	round eyes	2
56342	56343	2824	Japanese names	2
56352	56353	2825	own head	2
56359	56360	2826	bottom line	2
56360	56361	2826	with Nemesis	2
56375	56376	2826	will undoubtedly	2
56377	56378	2826	enjoy it	3
56379	56380	2826	the uncommitted	2
56384	56385	2826	on it	3
56388	56389	2827	obvious copy	1
56398	56399	2827	could it	2
56399	56400	2827	not be	2
56415	56416	2828	worst way	1
56419	56420	2829	Mordantly funny	3
56421	56422	2829	intimately knowing	2
56441	56442	2833	life or	2
56442	56443	2833	imitating art	2
56449	56450	2833	unhappy situation	1
56451	56452	2833	all around	2
56456	56457	2834	head cutter	1
56465	56466	2834	its community	2
56476	56477	2835	Sandler fare	2
56479	56480	2835	the romance	2
56480	56481	2835	with Ryder	2
56482	56483	2835	is puzzling	2
56485	56486	2836	to plod	2
56493	56494	2837	51st power	2
56500	56501	2838	looks back	2
56504	56505	2838	those places	2
56510	56511	2838	at childhood	3
56512	56513	2838	captures them	2
56515	56516	2838	freeing them	2
56517	56518	2838	from artefact	2
56523	56524	2838	heartbreakingly drably	2
56532	56533	2839	three leads	2
56534	56535	2839	adequate performances	2
56540	56541	2839	this material	2
56543	56544	2839	any depth	2
56544	56545	2839	of feeling	2
56555	56556	2840	them verge	2
56565	56566	2840	Blood Work	2
56571	56572	2840	character-oriented piece	3
56576	56577	2841	The lightest	2
56580	56581	2841	breezy movie	3
56581	56582	2841	Steven Spielberg	2
56592	56593	2842	the bull	2
56595	56596	2842	gets recycled	2
56603	56604	2843	the menu	2
56609	56610	2843	dull moment	1
56615	56616	2843	comic chiller	3
56622	56623	2844	a ripper	2
56625	56626	2844	a yarn	2
56628	56629	2844	for one	2
56631	56632	2844	the thrill	3
56633	56634	2844	the chill	2
56639	56640	2845	not cloying	2
56644	56645	2846	will indeed	2
56653	56654	2846	screaming but	2
56659	56660	2847	is ironically	2
56665	56666	2847	very people	3
56671	56672	2847	it shine	3
56683	56684	2848	movie character	2
56686	56687	2848	unattractive or	2
56691	56692	2848	than Leon	2
56694	56695	2849	Dismally dull	2
56696	56697	2849	sci-fi comedy	2
56705	56706	2850	this concept	2
56711	56712	2850	breezy and	2
56716	56717	2850	school special	2
56719	56720	2850	of tolerance	2
56722	56723	2851	PC stability	2
56733	56734	2851	simplistic narrative	2
56737	56738	2851	fairy-tale conclusion	3
56742	56743	2852	high school	2
56750	56751	2852	love sweetly	3
56752	56753	2852	also seriously	2
56757	56758	2853	well wrought	3
56769	56770	2853	accomplished work	3
56786	56787	2854	most opaque	2
56789	56790	2854	an excuse	1
56797	56798	2855	mind-bending drugs	2
56809	56810	2855	final part	2
56822	56823	2855	Godfrey Reggio	2
56823	56824	2855	with music	2
56825	56826	2855	Philip Glass	2
56834	56835	2857	is amateurish	1
56838	56839	2857	minor treat	2
56851	56852	2858	hour and	2
56854	56855	2858	strangely unsatisfied	1
56859	56860	2859	can easily	2
56864	56865	2859	Christmas perennial	3
56872	56873	2860	Sex and	2
56874	56875	2860	so alluring	2
56879	56880	2861	hard work	2
56889	56890	2862	gags and	0
56900	56901	2863	very humble	3
56910	56911	2863	most fragmented	2
56919	56920	2863	previous works	2
56927	56928	2864	than creativity	2
56943	56944	2865	nonsense machine	1
56948	56949	2865	the eyeballs	2
56958	56959	2865	much crypt	2
56972	56973	2866	big laugh	3
56974	56975	2866	mild giggles	2
56977	56978	2866	not much	1
56981	56982	2867	if not	2
56984	56985	2867	Like Mike	2
56990	56991	2867	worthwhile themes	3
56996	56997	2867	wholesome fantasy	3
56997	56998	2867	for kids	2
57006	57007	2868	conversation starter	3
57024	57025	2871	wild comedy	3
57030	57031	2871	demented mind	2
57032	57033	2871	the writer	2
57035	57036	2871	John Malkovich	2
57045	57046	2872	occasionally charming	2
57046	57047	2872	as subtle	2
57047	57048	2872	as boldface	2
57057	57058	2873	cinematic intoxication	3
57062	57063	2873	wildly inventive	3
57065	57066	2873	swooning elegance	3
57073	57074	2874	soccer remake	2
57078	57079	2875	as superficial	2
57087	57088	2875	accent Uma	2
57102	57103	2876	a term	2
57105	57106	2876	art things	2
57112	57113	2876	visual motifs	2
57120	57121	2877	Take Care	2
57122	57123	2877	is nicely	3
57126	57127	2877	a quintet	2
57128	57129	2877	of actresses	2
57135	57136	2877	112-minute length	2
57151	57152	2878	better short	2
57156	57157	2879	Formula 51	2
57164	57165	2879	new kind	4
57165	57166	2879	of high	2
57170	57171	2879	bad trip	1
57177	57178	2880	long soliloquies	1
57189	57190	2880	in conversation	2
57203	57204	2881	expected flair	3
57208	57209	2881	John Woo	2
57213	57214	2881	airs just	2
57220	57221	2881	movie compendium	2
57224	57225	2881	two-hour-and-fifteen-minute length	2
57228	57229	2882	Aggravating and	1
57237	57238	2883	undeniably moving	4
57238	57239	2883	to experience	2
57245	57246	2883	a recommendation	3
57248	57249	2884	Frank Capra	2
57260	57261	2885	political and	2
57271	57272	2885	time bombs	1
57274	57275	2885	Hollywood-action cliches	1
57288	57289	2886	smashing success	4
57298	57299	2886	all work	2
57305	57306	2888	overwhelmingly positive	2
57315	57316	2888	more problematic	2
57327	57328	2889	noticeably derivative	1
57331	57332	2889	Goodfellas and	2
57336	57337	2889	half dozen	2
57339	57340	2889	trouble-in-the-ghetto flicks	2
57344	57345	2890	ending surprise	3
57355	57356	2891	no idea	2
57358	57359	2891	in creation	2
57368	57369	2892	bored Cage	1
57374	57375	2892	the duration	2
57379	57380	2892	shooting schedule	2
57382	57383	2892	to scream	2
57384	57385	2892	Got AIDS	1
57394	57395	2893	sledgehammer appeal	2
57396	57397	2893	Pokemon videos	2
57402	57403	2893	breathes more	3
57405	57406	2893	induces headaches	0
57408	57409	2893	more slowly	1
57414	57415	2894	steamy mix	2
57421	57422	2894	coming-of-age story	2
57422	57423	2894	political satire	2
57432	57433	2896	film debut	2
57444	57445	2897	overheated melodrama	2
57450	57451	2897	student film	2
57458	57459	2898	off-center humor	2
57461	57462	2898	a constant	2
57463	57464	2898	the ensemble	2
57466	57467	2898	buoyant delivery	3
57472	57473	2899	complicated plotting	2
57473	57474	2899	banal dialogue	1
57489	57490	2900	colorful event	3
57490	57491	2900	without respite	1
57499	57500	2900	Frida Kahlo	2
57503	57504	2900	her life	2
57517	57518	2901	outright newness	3
57528	57529	2902	camera sense	2
57529	57530	2902	assured pacing	2
57534	57535	2902	above-average thriller	3
57538	57539	2903	Pinochet Case	2
57543	57544	2903	searing album	2
57555	57556	2903	having survived	2
57557	57558	2903	suffered most	1
57568	57569	2904	remains perfect	3
57571	57572	2904	great gift	3
57576	57577	2904	can actually	2
57578	57579	2904	trick you	1
57587	57588	2904	pandering palaver	3
57591	57592	2904	is actually	3
57600	57601	2905	about sexism	2
57605	57606	2905	true colors	2
57616	57617	2905	shower scenes	2
57619	57620	2906	All right	2
57630	57631	2906	brilliant piece	4
57631	57632	2906	of filmmaking	2
57640	57641	2906	hilarious -RRB-	4
57644	57645	2906	deft sense	3
57653	57654	2906	playful spirit	3
57655	57656	2906	game cast	2
57667	57668	2907	solid formula	3
57682	57683	2907	computer graphics	2
57687	57688	2907	droll sense	2
57705	57706	2909	race splitting	3
57707	57708	2909	in two	2
57723	57724	2909	splitting up	2
57726	57727	2909	pretty much	2
57733	57734	2910	philosophical musings	3
57736	57737	2910	dialogue jar	2
57743	57744	2910	opera antics	2
57750	57751	2910	surprisingly enjoyable	4
57762	57763	2911	different drum	2
57772	57773	2911	what kind	2
57773	57774	2911	of houses	2
57776	57777	2911	those people	2
57777	57778	2911	live in	2
57780	57781	2911	this documentary	2
57787	57788	2911	housing options	2
57800	57801	2912	Watts -RRB-	2
57803	57804	2912	lend credibility	2
57806	57807	2912	strange scenario	2
57808	57809	2912	her presence	2
57812	57813	2912	us believe	2
57816	57817	2913	greatest mistake	0
57827	57828	2913	Hollywood moments	2
57837	57838	2914	its way	2
57840	57841	2914	crappola radar	1
57845	57846	2914	small place	2
57847	57848	2914	my heart	2
57850	57851	2915	Diggs and	2
57858	57859	2915	chief reasons	2
57861	57862	2915	is such	2
57869	57870	2916	wonderfully warm	4
57870	57871	2916	human drama	3
57874	57875	2916	remains vividly	2
57875	57876	2916	in memory	3
57876	57877	2916	after viewing	2
57878	57879	2917	the hard-partying	2
57883	57884	2917	gay men	2
57890	57891	2918	a flop	0
57893	57894	2918	the exception	2
57896	57897	2918	about six	2
57898	57899	2918	really work	3
57905	57906	2919	amusing study	3
57907	57908	2919	the cult	2
57908	57909	2919	of celebrity	2
57924	57925	2920	comedic work	2
57926	57927	2920	Zhao Benshan	2
57931	57932	2920	delicate ways	2
57933	57934	2920	Dong Jie	2
57939	57940	2920	the sort	2
57950	57951	2920	make movies	2
57954	57955	2920	to anymore	2
57960	57961	2921	unique residences	3
57980	57981	2921	comfortable niche	3
57986	57987	2921	kind enough	2
